Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/bowling/bowling.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/bowling/bowling.txt,166,2e5e1d27ba2c22237982ec8f1b0a75c1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/codebreaker/codebrk.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/codebreaker/codebrk.bas,2732,593ecb00fab556f80fceecf484a50daf,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/codebreaker/codebrk.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/codebreaker/codebrk.txt,166,2e5e1d27ba2c22237982ec8f1b0a75c1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/combination/combin.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/combination/combin.txt,168,b6020f8eb1dbd5032d0f7a0accb4c949,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/combination/combin1.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/combination/combin1.bas,1255,8d0e1964bc88644bdb3acdc5e12e072a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/combination/combin2.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/combination/combin2.bas,3674,8d15cd62226a900225aaba73e00a0b06,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/combination/combin3.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/combination/combin3.bas,6918,58584df857519dbf671157d2acc60135,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/combination/combin4.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/combination/combin4.bas,6194,470daa96c71aaecf6b86d992a32dabe9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/concentration/concentr.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/concentration/concentr.bas,6055,bc4168b881bb9cb5ee87dea1a3fd3c0a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/concentration/concentr.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/concentration/concentr.cas,26916,887a0f9238db7f43ace804415802b1b1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/concentration/concentr.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/concentration/concentr.txt,183,e151e39bf10145e98f3cc0439214fdc9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo.cas,72661,8a0bdd98732884a473201b0ba47cbef8,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo.txt,201,89ce0d5380c75b3f8e529e46e48efb56,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo1.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo1.bas,537,e1cbbac72ae98eba9beb8050b1b7e0e4,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo2.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo2.bas,1391,f848b8e37b5b2321071031c55fc66419,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo3.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo3.bas,873,9305b9ad7ff846dd0519a875a57f8e08,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo4.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo4.bas,521,ffe251f1461fabd20813b4c18f379c8a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo5.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo5.bas,7664,e5c9b9a4c0140608536c5819de7aadfa,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo6.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo6.bas,93,bd6c5d2197d2730887da6f8dc3428fb1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo7.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo7.bas,2103,5141659953e09228b8926f40585cd251,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo8.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo8.bas,1451,83c1ed47aec7dde29daeefad028b5ca9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemo/cvdemo9.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemo/cvdemo9.bas,235,b9e01054e2659cb20c64982830b510b6,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/cvdemoc10.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/cvdemoc10.txt,1078,4e11c145520dfc8e6a210219b22d0fba,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA01.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA01.bas,117,bf7552815ac41350124af1b817f85dc6,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA01.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA01.cas,1874,e577ded641ef42039a14152338ca2011,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA02.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA02.bas,342,8f4708bc53248abcc9e4a19c94bad38a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA02.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA02.cas,2913,4427599de1758b5ec48af7560bd8206b,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA03.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA03.bas,129,de7250c755c11cbe840cbdbff0b10517,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA03.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA03.cas,2063,76545f7d2b13829f46a655a59a4a70b8,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA04.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA04.bas,479,078dbcce630c60f1cf023e72c56ffae8,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA04.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA04.cas,3291,0f8167cbabb94c4eb9994fd4fcbcd272,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA05.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA05.bas,291,cd4e81baf35c66ade0a5248e1c7d2ce1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA05.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA05.cas,2441,470182ede9ab1c7251177ec244325330,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA06.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA06.bas,318,7fe1b6661f7520ae52576a45571618a0,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA06.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA06.cas,2724,155b6b60a8a3cfd1ed8795f545d496ac,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA07.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA07.bas,482,7d92609cdf285a620823aaceeeac2e9d,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA07.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA07.cas,3102,0ecd97d9f297665286501ea20478fb37,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA08.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA08.bas,791,cfd3540bafc449e044dd311c5703a0c6,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA08.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA08.cas,5181,37fe3f596083ee5ffaab2a1da4f83ec8,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA09.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA09.bas,202,c8071f6aaaf280b7ef580b4b0f67034f,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA09.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA09.cas,2157,df8efcc8104a4f0e3b86d6c375fac388,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA10.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA10.bas,1005,d9d251f51a5cbd9ab7e5450d3f169291,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA10.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA10.cas,7071,3b0c2c2bb6d7420709cf6044f224a272,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA11.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA11.bas,521,ffe251f1461fabd20813b4c18f379c8a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA11.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA11.cas,3764,988d11fe26bc09ff85214deffab2846a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA12.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA12.bas,1730,0cc4a7889dd2c3159c83a7bcf2632434,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA12.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA12.cas,10001,7d4b024320d3b4a43c2fa5b6de831990,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA13.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA13.bas,3135,844122df95c48adddc09758daf274024,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA13.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA13.cas,13686,718e4469b81a27a12e3e8679da2776a8,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA14.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA14.bas,2051,d971d2f89c8460c30240bcaf7abe4634,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Basic/1 - CreatiVision Basic - Listings From Original Cassette Tapes/cvdemoc10/progA14.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Basic/1%20-%20CreatiVision%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/cvdemoc10/progA14.cas,11324,226c913347433b45b19eb1de82ab17a0,CreatiVision,,VTech CreatiVision
